landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,source_video,frame_index,timestamp_sec,sample_fps,video_fps,participant_id,view_angle,camera_type,label,prob_incorrect,pred_label,error_type
0.5441038012504578,0.3875582218170166,-0.4428362250328064,0.5614910125732422,0.3420470058917999,-0.4192791283130646,0.573103129863739,0.3433975875377655,-0.4191388785839081,0.5848008990287781,0.345502108335495,-0.4190600514411926,0.5300041437149048,0.3386675119400024,-0.4235945343971252,0.5171794295310974,0.3368716835975647,-0.4233502149581909,0.5076917409896851,0.3356576561927795,-0.4235483407974243,0.5924636125564575,0.3681782782077789,-0.2440446317195892,0.4923835396766662,0.3505764305591583,-0.2604385912418365,0.5622338056564331,0.4422049224376678,-0.3756032586097717,0.5235380530357361,0.4366895854473114,-0.3794492185115814,0.6541234850883484,0.6358376145362854,-0.1319171637296676,0.4068055152893066,0.6106941103935242,-0.2065958976745605,0.6817348003387451,0.9341861009597778,-0.0955833196640014,0.3591861426830292,0.9139306545257568,-0.163802832365036,0.6802442669868469,1.1985905170440674,-0.2916375696659088,0.4281215667724609,1.1470749378204346,-0.3354240357875824,0.6951096057891846,1.274123191833496,-0.3499119877815246,0.4364567101001739,1.2287260293960571,-0.3881021440029144,0.6745314002037048,1.2537970542907717,-0.3863340318202972,0.456788569688797,1.1976501941680908,-0.4244734048843384,0.6636237502098083,1.2213882207870483,-0.3163794279098511,0.4578436911106109,1.1653649806976318,-0.3542543947696686,0.6097062230110168,1.2374823093414309,-0.0049275453202426,0.4406722486019134,1.2389925718307495,0.0071300030685961,0.5954129695892334,1.7204246520996094,0.0124439233914017,0.4363290071487427,1.730775237083435,-0.0143093727529048,0.5917344689369202,2.167797327041626,0.3184700608253479,0.4299372732639313,2.1688101291656494,0.174063429236412,0.5945910811424255,2.2359368801116943,0.3331014513969421,0.4265676736831665,2.234316110610962,0.1841327100992202,0.5626161694526672,2.318296194076538,0.0557352937757968,0.4532276690006256,2.3132553100585938,-0.1431296616792678,dataset\external_videos\correct\P01_correct_004.mp4,210,7.015457,2.0,29.933901083099457,P01,unknown,external_video,0,0.8122405,1,false_positive
0.5441071391105652,0.3873558342456817,-0.4405499398708343,0.5613952875137329,0.3424789607524872,-0.4194123446941376,0.5728081464767456,0.3438863456249237,-0.419255644083023,0.5841121077537537,0.3459916710853576,-0.4191735386848449,0.5299708843231201,0.3389947414398193,-0.4227315783500671,0.5171431303024292,0.3371604979038238,-0.4224980771541595,0.5076241493225098,0.3358578979969024,-0.4226921498775482,0.5930026769638062,0.3685315549373626,-0.2511034905910492,0.492098718881607,0.3506803810596466,-0.2612775862216949,0.5619484186172485,0.4421056807041168,-0.3749795258045196,0.5235058069229126,0.4364280104637146,-0.3775583207607269,0.6540946364402771,0.6377071738243103,-0.147998496890068,0.4074536859989166,0.6089390516281128,-0.2052526772022247,0.6814387440681458,0.9354497790336608,-0.1146726161241531,0.362174779176712,0.9124744534492492,-0.1638274639844894,0.6805588603019714,1.1885056495666504,-0.3012129664421081,0.4195890724658966,1.1390806436538696,-0.350830078125,0.6958491206169128,1.2630040645599363,-0.3602870404720306,0.4237464070320129,1.220218539237976,-0.4070263803005218,0.6756696701049805,1.243113398551941,-0.3976392149925232,0.4438074827194214,1.191508650779724,-0.4481368362903595,0.6641554236412048,1.2105928659439087,-0.326360136270523,0.447037398815155,1.158875584602356,-0.3729862570762634,0.6073950529098511,1.2371537685394287,-0.0057103764265775,0.4380477964878082,1.2365753650665283,0.0078901471570134,0.5900088548660278,1.718227505683899,0.0120431119576096,0.4322694540023803,1.726636290550232,-0.0144272539764642,0.5837098360061646,2.164813756942749,0.3107201159000397,0.4252899587154388,2.1641170978546143,0.1703374534845352,0.5862560272216797,2.2334647178649902,0.324749082326889,0.4213994741439819,2.230441808700561,0.1795720160007476,0.5570424795150757,2.314202785491944,0.0524233132600784,0.4488376379013061,2.307316780090332,-0.1468191593885421,dataset\external_videos\correct\P01_correct_004.mp4,238,7.950851,2.0,29.933901083099457,P01,unknown,external_video,0,0.8212013,1,false_positive
0.5441627502441406,0.3865260183811188,-0.4474511444568634,0.5613473653793335,0.341492235660553,-0.4215704202651977,0.5726293921470642,0.3429074585437774,-0.4214683175086975,0.5837187170982361,0.3449665904045105,-0.4214305579662323,0.5299242734909058,0.3379776179790497,-0.4266703426837921,0.5171017050743103,0.336228996515274,-0.4264776408672333,0.5075535774230957,0.3350948989391327,-0.4266934096813202,0.5933302044868469,0.3674800395965576,-0.2394516468048095,0.4919393360614776,0.3502154350280761,-0.2580819725990295,0.5618303418159485,0.4414568245410919,-0.3786746859550476,0.5235483050346375,0.4357943534851074,-0.3826562762260437,0.6559160351753235,0.6386709213256836,-0.1430550664663314,0.4071402847766876,0.6128953099250793,-0.2053028792142868,0.6786633133888245,0.9395527839660645,-0.1084228605031967,0.3622698187828064,0.9196675419807434,-0.1712378561496734,0.6714361310005188,1.2038766145706177,-0.3083541989326477,0.4215753674507141,1.156416416168213,-0.3651186823844909,0.684055507183075,1.2835485935211182,-0.3720521628856659,0.4261033236980438,1.237759709358215,-0.4225727915763855,0.662544846534729,1.262982726097107,-0.4068469405174255,0.4458865821361542,1.2082244157791138,-0.4589247405529022,0.6525420546531677,1.227881669998169,-0.3331616818904876,0.4491294920444488,1.174499273300171,-0.3847707211971283,0.6046432256698608,1.242024064064026,-0.008263180963695,0.4351710379123688,1.2412773370742798,0.0104752229526638,0.5880042910575867,1.7268160581588743,0.0182671286165714,0.4305176138877868,1.7363730669021606,0.0131519623100757,0.5794962048530579,2.174861431121826,0.3498345911502838,0.4256056249141693,2.176033735275269,0.2208388000726699,0.5824145674705505,2.2436723709106445,0.366313487291336,0.422226995229721,2.2434253692626958,0.2332252413034439,0.5514335036277771,2.3258063793182373,0.084190234541893,0.447173923254013,2.320508480072021,-0.0934422239661216,dataset\external_videos\correct\P01_correct_004.mp4,266,8.886246,2.0,29.933901083099457,P01,unknown,external_video,0,0.798574,1,false_positive
0.5441015958786011,0.3862526416778564,-0.4390966594219208,0.5610811114311218,0.3410342335700989,-0.4105000495910644,0.5723486542701721,0.342482715845108,-0.4104178249835968,0.5833644866943359,0.3445985913276672,-0.4103791415691376,0.529771089553833,0.3376994729042053,-0.4176878333091736,0.5170623660087585,0.3361059427261352,-0.4175090789794922,0.507361650466919,0.3351702690124511,-0.4177359044551849,0.5935180187225342,0.367344856262207,-0.2232509553432464,0.4916630387306213,0.3506139516830444,-0.2508889138698578,0.5617201924324036,0.4415739774703979,-0.3684626221656799,0.5236819386482239,0.4357434511184692,-0.3754189312458038,0.6556547284126282,0.6402548551559448,-0.1163589656352996,0.406849592924118,0.6136077046394348,-0.202295646071434,0.6742671132087708,0.9413683414459229,-0.0957033634185791,0.3624554276466369,0.9256991147994996,-0.1701457947492599,0.669419527053833,1.1833986043930054,-0.3163100779056549,0.4382487535476684,1.1552661657333374,-0.3559611439704895,0.6829206943511963,1.2703520059585571,-0.3849803507328033,0.4529805481433868,1.2352988719940186,-0.4137715697288513,0.6597541570663452,1.2355656623840332,-0.4187377989292145,0.4744329750537872,1.2042683362960815,-0.4471711814403534,0.6479833722114563,1.192224621772766,-0.3430480659008026,0.4720037281513214,1.171451210975647,-0.3741136789321899,0.6040528416633606,1.2409024238586426,-0.007550811395049,0.4345051348209381,1.2400206327438354,0.0097614089027047,0.5867574214935303,1.7256380319595337,0.0167070589959621,0.4300586879253387,1.7339545488357544,0.010025342926383,0.5782038569450378,2.1737372875213623,0.3398584127426147,0.4254258275032043,2.173099994659424,0.2108354270458221,0.5809620022773743,2.242487668991089,0.3556810915470123,0.4218798279762268,2.2400333881378174,0.222104787826538,0.5515092611312866,2.32330584526062,0.0714489072561264,0.4474865198135376,2.317262887954712,-0.1115238890051841,dataset\external_videos\correct\P01_correct_004.mp4,294,9.82164,2.0,29.933901083099457,P01,unknown,external_video,0,0.86408,1,false_positive
0.551024854183197,0.386969119310379,-0.4446805417537689,0.5666834712028503,0.3420464694499969,-0.4137996137142181,0.5776664018630981,0.3447446823120117,-0.4137781262397766,0.5882106423377991,0.3476429283618927,-0.4137450456619262,0.534541130065918,0.3363088965415954,-0.4237401783466339,0.521869957447052,0.3346473276615143,-0.4236349761486053,0.5100321769714355,0.3342921435832977,-0.4238782823085785,0.5959126353263855,0.3702248036861419,-0.2237674742937088,0.4908742308616638,0.3524989187717438,-0.2598112225532532,0.5656583905220032,0.4450803995132446,-0.3722749352455139,0.5280184149742126,0.4377245008945465,-0.3834427893161773,0.6535281538963318,0.6374595165252686,-0.1163193956017494,0.4038366079330444,0.6225835680961609,-0.2046234756708145,0.6713770627975464,0.9320138096809388,-0.0871056839823722,0.3658155798912048,0.9330878853797911,-0.1778612285852432,0.6705304384231567,1.2067195177078247,-0.3121624588966369,0.4534817636013031,1.1535234451293943,-0.3780376017093658,0.6837047934532166,1.290854573249817,-0.3762677311897278,0.4700106382369995,1.2309337854385376,-0.4384276568889618,0.6633090972900391,1.2745611667633057,-0.4172200858592987,0.4884215295314789,1.192368507385254,-0.4686516523361206,0.6524459719657898,1.239720106124878,-0.3384127616882324,0.4858604073524475,1.1599301099777222,-0.3944854736328125,0.6097316741943359,1.2412790060043335,-0.0062432182021439,0.4417486786842346,1.2512247562408447,0.0083228005096316,0.6005505919456482,1.7244305610656738,0.0201758947223424,0.444642424583435,1.7420519590377808,0.0152898849919438,0.5992944240570068,2.167210340499878,0.3494034111499786,0.4478084444999695,2.170935869216919,0.2238554507493972,0.6019995808601379,2.2346057891845703,0.3670368194580078,0.4440735578536987,2.235937118530273,0.2371850311756134,0.5791251063346863,2.31812047958374,0.0899947732686996,0.4763559103012085,2.313797235488892,-0.0828355625271797,dataset\external_videos\correct\P01_correct_004.mp4,364,12.160126,2.0,29.933901083099457,P01,unknown,external_video,0,0.63443875,1,false_positive
0.5647363066673279,0.4100905954837799,-0.482176810503006,0.5803232789039612,0.360159695148468,-0.4595566391944885,0.5905398726463318,0.3612909018993377,-0.4595648646354675,0.6007004380226135,0.362718254327774,-0.4595826268196106,0.5487187504768372,0.3532024025917053,-0.4706425964832306,0.5362822413444519,0.3498182594776153,-0.4706015288829803,0.524222195148468,0.3473673164844513,-0.4709405899047851,0.6064430475234985,0.3836017251014709,-0.2600533366203308,0.4993858933448791,0.3629375994205475,-0.306375503540039,0.5781319737434387,0.4606594443321228,-0.4018943905830383,0.5451595187187195,0.4569407701492309,-0.4151163101196289,0.6668674349784851,0.6502390503883362,-0.1159420162439346,0.416134625673294,0.6202808618545532,-0.1914904415607452,0.7061926126480103,0.932962954044342,-0.1355056315660476,0.3404358625411987,0.896062970161438,-0.1618127673864364,0.6875804662704468,0.985848903656006,-0.3788833618164062,0.3537395596504211,1.1385769844055176,-0.3174803555011749,0.6909576654434204,0.9860793352127076,-0.4320531785488128,0.3489709794521332,1.2205344438552856,-0.35430508852005,0.6819156408309937,0.949208915233612,-0.4278683364391327,0.3686664998531341,1.2116979360580444,-0.3893356323242187,0.6722838878631592,0.9506197571754456,-0.3862366378307342,0.3752115964889526,1.1796430349349976,-0.335256278514862,0.6138259768486023,1.285605788230896,-0.0010510615538805,0.4405498504638672,1.285595417022705,0.0030720899812877,0.5951650142669678,1.7860946655273438,0.0580417923629283,0.432403951883316,1.7907006740570068,0.0169560555368661,0.5909793972969055,2.2394816875457764,0.3691876232624054,0.4297325313091278,2.2448277473449707,0.2177612334489822,0.5921276807785034,2.3061673641204834,0.3858109712600708,0.4233598113059997,2.3141303062438965,0.2287082225084304,0.5727741122245789,2.3945088386535645,0.1181410551071167,0.4583980143070221,2.3895812034606934,-0.0927865356206893,dataset\external_videos\correct\P01_correct_004.mp4,658,21.981766,2.0,29.933901083099457,P01,unknown,external_video,0,0.63242024,1,false_positive
0.5700581669807434,0.4108652770519256,-0.4853880703449249,0.5850346684455872,0.3613721430301666,-0.4648413062095642,0.5949819087982178,0.3628924489021301,-0.4647745788097381,0.6048488616943359,0.3647230267524719,-0.4647888839244842,0.5534772872924805,0.3536704182624817,-0.4728123843669891,0.5409473776817322,0.3500559031963348,-0.4726739525794983,0.528600811958313,0.3475092053413391,-0.4729879200458526,0.6085798740386963,0.3865617513656616,-0.2711545825004577,0.5013372302055359,0.3632772266864776,-0.3015762269496918,0.5821627378463745,0.4611840844154358,-0.4072960615158081,0.549441933631897,0.4574083685874939,-0.4164789319038391,0.6675180196762085,0.6468733549118042,-0.1322230100631714,0.4166134297847748,0.6169286966323853,-0.1798620373010635,0.687215268611908,0.9332929253578186,-0.1444408893585205,0.3417730629444122,0.8942556977272034,-0.1198150441050529,0.6430956721305847,0.9001314043998718,-0.3143688142299652,0.3520988821983337,1.1087279319763184,-0.2950092554092407,0.6382501721382141,0.8734463453292847,-0.3512093126773834,0.3405939042568207,1.1821025609970093,-0.3326418697834015,0.6368796825408936,0.8359220623970032,-0.3225694298744201,0.3554098904132843,1.1614960432052612,-0.3725954592227936,0.6290505528450012,0.8453149199485779,-0.3069702684879303,0.3650150001049042,1.1341838836669922,-0.3168981671333313,0.6128597855567932,1.285464882850647,-0.0063412715680897,0.4387581646442413,1.281008005142212,0.0081564178690314,0.5951629281044006,1.7854137420654297,0.0826492235064506,0.4323435127735138,1.7850656509399414,0.0629316046833992,0.5912473201751709,2.238797903060913,0.441537082195282,0.4296835660934448,2.2372887134552,0.325774073600769,0.5929401516914368,2.3025424480438232,0.4632918536663055,0.4235073328018188,2.302945852279663,0.345374047756195,0.5719378590583801,2.394228458404541,0.1860260516405105,0.4580807387828827,2.383734226226806,0.0208741836249828,dataset\external_videos\correct\P01_correct_004.mp4,672,22.449463,2.0,29.933901083099457,P01,unknown,external_video,0,0.97910744,1,false_positive
0.5542146563529968,0.4102477729320526,-0.5390594601631165,0.5697042942047119,0.3614527881145477,-0.5061750411987305,0.5792592763900757,0.3629995286464691,-0.5061178207397461,0.5892117619514465,0.3648953437805176,-0.5060643553733826,0.538450300693512,0.3547192215919494,-0.5143131017684937,0.525983989238739,0.3512605726718902,-0.5141468644142151,0.515432596206665,0.3485521674156189,-0.5143646001815796,0.5994366407394409,0.3868376314640045,-0.2874968945980072,0.4927602112293243,0.3654142916202545,-0.3202083706855774,0.5686847567558289,0.4657700359821319,-0.4494648873806,0.5327242016792297,0.459403932094574,-0.4590382277965545,0.6607567667961121,0.639057993888855,-0.1491928249597549,0.4094284474849701,0.6256917715072632,-0.2180783152580261,0.6742852926254272,0.9470385909080504,-0.1540542542934417,0.339961439371109,0.928999125957489,-0.5473917126655579,0.6573508381843567,1.2378555536270142,-0.2883258759975433,0.4523965120315552,0.6586946249008179,-0.9786226153373718,0.6411451697349548,1.3277316093444824,-0.3257041573524475,0.490263819694519,0.575674295425415,-1.0710632801055908,0.6378996968269348,1.3129127025604248,-0.3446003794670105,0.4883373975753784,0.5396324992179871,-1.034904718399048,0.6345942616462708,1.2761038541793823,-0.3049825429916382,0.4779433310031891,0.5768360495567322,-0.9750555157661438,0.6026630997657776,1.2758115530014038,-0.0118837477639317,0.4239691793918609,1.2731918096542358,0.0140767265111207,0.5865904092788696,1.7719485759735107,0.0077558406628668,0.4209347665309906,1.7780925035476685,0.032041061669588,0.5728663206100464,2.2329604625701904,0.3683993518352508,0.4131265878677368,2.235038995742798,0.3113521039485931,0.5729749798774719,2.298792839050293,0.3867985606193542,0.407497376203537,2.3040544986724854,0.3307355344295501,0.5498390793800354,2.391237258911133,0.0361905172467231,0.431179791688919,2.381551742553711,-0.0540778636932373,dataset\external_videos\correct\P01_correct_004.mp4,700,23.384857,2.0,29.933901083099457,P01,unknown,external_video,0,0.9026816,1,false_positive
0.5416432619094849,0.4093922078609466,-0.4706610739231109,0.5562841296195984,0.3595747351646423,-0.4314343631267547,0.5661295056343079,0.3583983778953552,-0.4313842058181762,0.5761361718177795,0.3570011258125305,-0.4313521385192871,0.5229446291923523,0.3542667925357818,-0.432783305644989,0.5108595490455627,0.3520376086235046,-0.4326707720756531,0.4999971687793731,0.3508283197879791,-0.4327845275402069,0.5915351510047913,0.3798372447490692,-0.1964981406927108,0.4845477938652038,0.3698431849479675,-0.1894494742155075,0.5600177645683289,0.4650853276252746,-0.3849793672561645,0.5223223567008972,0.4597603976726532,-0.3834495842456817,0.6600019931793213,0.6316186785697937,-0.0922987088561058,0.4138757586479187,0.6108572483062744,-0.1570840030908584,0.6762054562568665,0.941059112548828,-0.081575684249401,0.3475279808044433,0.8500901460647583,-0.4928933084011078,0.6617090106010437,1.2095609903335571,-0.1593861877918243,0.4368930459022522,0.4142282009124756,-0.9379660487174988,0.6470342874526978,1.292591214179993,-0.1922415196895599,0.4494915306568146,0.3118868768215179,-1.0394179821014404,0.6430737972259521,1.2709343433380127,-0.2128632217645645,0.456563264131546,0.2977603673934936,-1.0038858652114868,0.6393439173698425,1.2385860681533811,-0.1765385121107101,0.4575948119163513,0.3350315392017364,-0.940337598323822,0.6107760071754456,1.2697854042053225,-0.0218145847320556,0.4349915683269501,1.2712770700454712,0.023914935067296,0.6036644577980042,1.7646281719207764,-0.0341005250811576,0.4480114579200744,1.773309350013733,0.0554492622613906,0.5939871072769165,2.221920728683472,0.2962880432605743,0.4459042847156524,2.224071979522705,0.3224110603332519,0.5965076684951782,2.283068418502808,0.3094887733459472,0.4407612085342407,2.287313222885132,0.342096745967865,0.5742361545562744,2.376187562942505,-0.0237389896064996,0.4684129655361175,2.3746352195739746,-0.032623752951622,dataset\external_videos\correct\P01_correct_004.mp4,714,23.852554,2.0,29.933901083099457,P01,unknown,external_video,0,0.9101219,1,false_positive
0.5489597916603088,0.4099626839160919,-0.4955823719501495,0.5653785467147827,0.3600352704524994,-0.4607556760311126,0.5756880044937134,0.3594861030578613,-0.4607597291469574,0.5857642889022827,0.358679324388504,-0.460660308599472,0.531863272190094,0.3542549014091491,-0.4677799642086029,0.5191911458969116,0.351760059595108,-0.4676290154457092,0.5062958002090454,0.3504473865032196,-0.4677520990371704,0.5956990122795105,0.3800053894519806,-0.2026780396699905,0.4853061437606811,0.36729896068573,-0.2291495203971862,0.5627234578132629,0.467518538236618,-0.4047600030899048,0.5270993709564209,0.461472749710083,-0.4107948243618011,0.6593988537788391,0.6306037902832031,-0.0981480777263641,0.4138926565647125,0.6095738410949707,-0.1775276213884353,0.6784879565238953,0.9412131309509276,-0.0965391024947166,0.3545978367328644,0.9338386058807372,-0.4471387267112732,0.6809629201889038,1.1986889839172363,-0.3423859775066376,0.4409613311290741,0.704968273639679,-0.9340544939041138,0.6887204647064209,1.281886339187622,-0.3999484181404114,0.4455834329128265,0.6391788125038147,-1.0304090976715088,0.6828807592391968,1.2614763975143433,-0.4368691444396972,0.4432116746902466,0.5960636734962463,-1.0207728147506714,0.6698758602142334,1.2281831502914429,-0.370728999376297,0.4464713931083679,0.6161712408065796,-0.9406753778457642,0.605169951915741,1.2515605688095093,-0.0086343893781304,0.4302007555961609,1.248732566833496,0.0106550343334674,0.5934915542602539,1.7387138605117798,-0.0193046834319829,0.434455931186676,1.7388653755187988,0.0104276901111006,0.5845058560371399,2.194361686706543,0.3091091215610504,0.4358710348606109,2.182015180587769,0.2515195906162262,0.5863526463508606,2.255698204040528,0.3116768598556518,0.4282360970973968,2.240959644317627,0.2661190032958984,0.5691738724708557,2.336977243423462,0.0238415412604808,0.4593237638473511,2.3231489658355717,-0.1129470691084861,dataset\external_videos\correct\P01_correct_004.mp4,728,24.320251,2.0,29.933901083099457,P01,unknown,external_video,0,0.73026246,1,false_positive
0.5526652932167053,0.4042349457740783,-0.5005161762237549,0.5676339864730835,0.356519877910614,-0.4723142087459564,0.5781494379043579,0.3565698266029358,-0.4722008109092712,0.5884116291999817,0.3562869429588318,-0.4721346497535705,0.5346412658691406,0.3501888215541839,-0.4797865152359009,0.5217096209526062,0.3476320505142212,-0.4796017706394195,0.5088101625442505,0.3464433550834656,-0.4797569811344147,0.5976654887199402,0.3771329224109649,-0.2722239792346954,0.487118661403656,0.3638197183609009,-0.3022964596748352,0.5665391087532043,0.4623775780200958,-0.4223184585571289,0.5318685173988342,0.4575937390327453,-0.4298023581504822,0.6603384017944336,0.6310549974441528,-0.1658020615577697,0.4139913916587829,0.6114233136177063,-0.2357423603534698,0.6796846389770508,0.9410351514816284,-0.1243567615747451,0.3624347746372223,0.9289312362670898,-0.2338366210460662,0.6594172120094299,1.2072019577026367,-0.3388034105300903,0.4365820586681366,1.088559865951538,-0.3952921628952026,0.6634734272956848,1.2925066947937012,-0.3940687775611877,0.4444113075733185,1.160892128944397,-0.4510765373706817,0.6469250917434692,1.269949436187744,-0.4272659718990326,0.4578433930873871,1.1237643957138062,-0.4844826757907867,0.6387186646461487,1.2349777221679688,-0.3626525700092315,0.459175169467926,1.0939115285873413,-0.4132900536060333,0.6052821278572083,1.2459373474121094,-0.0082631949335336,0.4340003430843353,1.2460559606552124,0.010303197428584,0.5934872031211853,1.735127329826355,-0.0069233323447406,0.4356493651866913,1.7386726140975952,-0.0097206318750977,0.5845094919204712,2.189189910888672,0.3009300231933594,0.4349841475486755,2.184842348098755,0.1718097627162933,0.5863533616065979,2.2514986991882324,0.3129372298717499,0.4280411303043365,2.248322010040283,0.1807122230529785,0.5674524903297424,2.3398211002349854,0.0297319758683443,0.4587902426719665,2.326688289642334,-0.1559591889381408,dataset\external_videos\correct\P01_correct_004.mp4,742,24.787949,2.0,29.933901083099457,P01,unknown,external_video,0,0.8266071,1,false_positive
0.5527193546295166,0.4003434479236603,-0.4734601676464081,0.5677646994590759,0.3523298799991607,-0.451037049293518,0.5782703757286072,0.3522131443023681,-0.450914204120636,0.5885242819786072,0.3520967662334442,-0.450842022895813,0.5347698926925659,0.3478049039840698,-0.4565111398696899,0.521945059299469,0.3456110954284668,-0.4563140869140625,0.5090965628623962,0.3446621000766754,-0.4565027356147766,0.5978171229362488,0.3722727596759796,-0.2675639986991882,0.487515389919281,0.3614471554756164,-0.2970727682113647,0.5668201446533203,0.458629310131073,-0.4026534855365753,0.5319187641143799,0.4545911252498626,-0.4075263738632202,0.6617081165313721,0.6297213435173035,-0.158113956451416,0.4137040078639984,0.6131055355072021,-0.2277103513479232,0.680166482925415,0.9370536208152772,-0.1245301812887191,0.3614426255226135,0.9276440739631652,-0.1795485764741897,0.656983494758606,1.1964527368545532,-0.3301042318344116,0.4303392469882965,1.1126655340194702,-0.3759433925151825,0.6587497591972351,1.2709332704544067,-0.3931044936180115,0.4390800297260284,1.1885403394699097,-0.4338665902614593,0.6413920521736145,1.247442603111267,-0.4217648804187774,0.4551232755184173,1.1477031707763672,-0.4662726819515228,0.6345202326774597,1.2174975872039795,-0.3546692728996277,0.4564804434776306,1.11795973777771,-0.3948644697666168,0.6070414185523987,1.2442282438278198,-0.0087488833814859,0.4369575679302215,1.246479034423828,0.0108344461768865,0.5965865254402161,1.7343955039978027,-0.0064533767290413,0.4400438964366913,1.7403115034103394,-0.0009323705453425,0.5902513861656189,2.1864237785339355,0.3173774480819702,0.4382725059986114,2.1866893768310547,0.1965445578098297,0.5928484797477722,2.249109029769897,0.331348568201065,0.4334492683410644,2.252063512802124,0.207893893122673,0.5688847899436951,2.3409054279327397,0.0315762721002101,0.4606513082981109,2.328951597213745,-0.1271685063838958,dataset\external_videos\correct\P01_correct_004.mp4,756,25.255646,2.0,29.933901083099457,P01,unknown,external_video,0,0.6657977,1,false_positive
